name,brand,description,image_url
Griglia antitacco Dakota 1mt 33x33 in acciaio zincato B125 per canalette di scolo Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaantitaccoDakota1mt33x33inacciaiozincatoB125percanalettediscoloTaurus200.webp
"Botola d'ispezione Dakota Alumatic EI60 300x300mm per controsoffitti in cartongesso, lastra fuoco 30mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI60300x300mmpercontrosoffittiincartongessolastrafuoco30mm.webp
"Giunzioni di finitura laterale Dakota grigio antico per pavimentazioni sopraelevate, 60-100mm (5pz)",Dakota,N/A,/images/dakota_prodotti_paginato/GiunzionidifinituralateraleDakotagrigioanticoperpavimentazionisopraelevate60-100mm5pz.webp
Griglia antitacco Dakota 1mt 33x33 in acciaio zincato B125 per canalette di scolo Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaantitaccoDakota1mt33x33inacciaiozincatoB125percanalettediscoloTaurus130.webp
"Botola d'ispezione Dakota Alumatic EI60 400x400mm per controsoffitti in cartongesso, lastra fuoco 30mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI60400x400mmpercontrosoffittiincartongessolastrafuoco30mm.webp
Basi di supporto Dakota per pavimentazioni sopraelevate (10pz),Dakota,N/A,/images/dakota_prodotti_paginato/BasidisupportoDakotaperpavimentazionisopraelevate10pz.webp
"Griglia in ghisa B125 Dakota 0,5mt per canalette di scolo Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaB125Dakota05mtpercanalettediscoloTaurus130.webp
"Botola d'ispezione Dakota Alumatic EI60 500x500mm per controsoffitti in cartongesso, lastra fuoco 30mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI60500x500mmpercontrosoffittiincartongessolastrafuoco30mm.webp
Alette per magatelli in legno Dakota per supporti 3D-Scopico (80pz),Dakota,N/A,/images/dakota_prodotti_paginato/AlettepermagatelliinlegnoDakotapersupporti3D-Scopico80pz.webp
"Griglia in ghisa C250 Dakota 0,5mt per canalette di scolo Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaC250Dakota05mtpercanalettediscoloTaurus130.webp
"Botola d'ispezione Dakota Alumatic EI60 600x600mm per controsoffitti in cartongesso, lastra fuoco 30mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI60600x600mmpercontrosoffittiincartongessolastrafuoco30mm.webp
Flange di bloccaggio Dakota per supporti 3D-Scopico (250pz),Dakota,N/A,/images/dakota_prodotti_paginato/FlangedibloccaggioDakotapersupporti3D-Scopico250pz.webp
"Griglia in ghisa D400 Dakota 0,5mt per canalette di scolo Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaD400Dakota05mtpercanalettediscoloTaurus130.webp
"Botola d'ispezione Dakota Alumatic EI90 300x300mm per controsoffitti in cartongesso, lastra fuoco 40mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI90300x300mmpercontrosoffittiincartongessolastrafuoco40mm.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Paving, 25-37mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaPaving25-37mm30pz.webp
"Griglia in ghisa B125 Dakota 0,5mt per canalette di scolo Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaB125Dakota05mtpercanalettediscoloTaurus200.webp
"Botola d'ispezione Dakota Alumatic EI90 400x400mm per controsoffitti in cartongesso, lastra fuoco 40mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI90400x400mmpercontrosoffittiincartongessolastrafuoco40mm.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Paving, 37-60mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaPaving37-60mm30pz.webp
"Griglia in ghisa D400 Dakota 0,5mt per canalette di scolo Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaD400Dakota05mtpercanalettediscoloTaurus200.webp
"Botola d'ispezione Dakota Alumatic EI90 500x500mm per controsoffitti in cartongesso, lastra fuoco 40mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI90500x500mmpercontrosoffittiincartongessolastrafuoco40mm.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Paving, 60-94mm (25pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaPaving60-94mm25pz.webp
"Griglia in ghisa antitacco C250 Dakota 0,5mt per canalette di scolo Taurus 130",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaantitaccoC250Dakota05mtpercanalettediscoloTaurus130.webp
"Botola d'ispezione Dakota Alumatic EI90 600x600mm per controsoffitti in cartongesso, lastra fuoco 40mm",Dakota,N/A,/images/dakota_prodotti_paginato/BotoladispezioneDakotaAlumaticEI90600x600mmpercontrosoffittiincartongessolastrafuoco40mm.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Paving, 94-150mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaPaving94-150mm20pz.webp
"Griglia in ghisa antitacco B125 Dakota 0,5mt per canalette di scolo Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaantitaccoB125Dakota05mtpercanalettediscoloTaurus200.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Paving, 150-270mm (15pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaPaving150-270mm15pz.webp
"Griglia in ghisa antitacco C250 Dakota 0,5mt per canalette di scolo Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainghisaantitaccoC250Dakota05mtpercanalettediscoloTaurus200.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Paving, 25-37mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellantePaving25-37mm30pz.webp
Griglia in acciaio zincato C250 Dakota 1mt 33x33 per canalette di scolo Taurus 130,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainacciaiozincatoC250Dakota1mt33x33percanalettediscoloTaurus130.webp
Fasce perimetrali per massetto Dakota con sagomatura ad L (4 rotoli 200mm x 50mt),Dakota,N/A,/images/dakota_prodotti_paginato/FasceperimetralipermassettoDakotaconsagomaturaadL4rotoli200mmx50mt.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Paving, 37-60mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellantePaving37-60mm30pz.webp
Griglia in acciaio zincato C250 Dakota 1mt 33x33 per canalette di scolo Taurus 200,Dakota,N/A,/images/dakota_prodotti_paginato/GrigliainacciaiozincatoC250Dakota1mt33x33percanalettediscoloTaurus200.webp
Nastri di giunzione per massetto Dakota con fascia adesiva (14 rotoli 100mm x 20mt),Dakota,N/A,/images/dakota_prodotti_paginato/NastridigiunzionepermassettoDakotaconfasciaadesiva14rotoli100mmx20mt.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Paving, 60-94mm (25pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellantePaving60-94mm25pz.webp
"Griglia antitacco in tecnopolimeri C250 Dakota 0,5mt per canalette di scolo Taurus e Pegasus Plus",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaantitaccointecnopolimeriC250Dakota05mtpercanalettediscoloTaurusePegasusPlus.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Paving, 94-150mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellantePaving94-150mm20pz.webp
"Griglia antitacco in tecnopolimeri B125 Dakota 0,5mt per canalette di scolo Taurus 200",Dakota,N/A,/images/dakota_prodotti_paginato/GrigliaantitaccointecnopolimeriB125Dakota05mtpercanalettediscoloTaurus200.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Paving, 150-270mm (15pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellantePaving150-270mm15pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Decking, 25-37mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaDecking25-37mm30pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Decking, 37-60mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaDecking37-60mm30pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Decking, 60-94mm (25pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaDecking60-94mm25pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Decking, 94-150mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaDecking94-150mm20pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa fissa Decking, 150-270mm (15pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestafissaDecking150-270mm15pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Decking, 25-37mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellanteDecking25-37mm30pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Decking, 37-60mm (30pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellanteDecking37-60mm30pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Decking, 60-94mm (25pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellanteDecking60-94mm25pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Decking, 94-150mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellanteDecking94-150mm20pz.webp
"Supporti regolabili pavimentazioni Dakota Hercules testa autolivellante Decking, 150-270mm (15pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabilipavimentazioniDakotaHerculestestaautolivellanteDecking150-270mm15pz.webp
"Prolunghe Dakota per supporti regolabili Hercules, 120mm (20pz)",Dakota,N/A,/images/dakota_prodotti_paginato/ProlungheDakotapersupportiregolabiliHercules120mm20pz.webp
"Nastri di protezione Dakota per magatelli, 80mm x 20mt (16pz)",Dakota,N/A,/images/dakota_prodotti_paginato/NastridiprotezioneDakotapermagatelli80mmx20mt16pz.webp
Moduli di posa Dakota 600x600mm sistema Level Up pavimentazioni sopraelevate (15pz),Dakota,N/A,/images/dakota_prodotti_paginato/ModulidiposaDakota600x600mmsistemaLevelUppavimentazionisopraelevate15pz.webp
Profili di rinforzo Dakota sistema Level Up pavimentazioni sopraelevate (30pz),Dakota,N/A,/images/dakota_prodotti_paginato/ProfilidirinforzoDakotasistemaLevelUppavimentazionisopraelevate30pz.webp
"Supporti regolabili Dakota sistema Level Up pavimentazioni sopraelevate, 48-74mm (38pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportiregolabiliDakotasistemaLevelUppavimentazionisopraelevate48-74mm38pz.webp
"Prolunghe Dakota per supporti regolabili Level Up, 25mm (38pz)",Dakota,N/A,/images/dakota_prodotti_paginato/ProlungheDakotapersupportiregolabiliLevelUp25mm38pz.webp
"Prolunghe Dakota per supporti regolabili Level Up, 50mm (38pz)",Dakota,N/A,/images/dakota_prodotti_paginato/ProlungheDakotapersupportiregolabiliLevelUp50mm38pz.webp
Chiave esagonale Dakota per regolazione altezza supporti Level Up (5pz),Dakota,N/A,/images/dakota_prodotti_paginato/ChiaveesagonaleDakotaperregolazionealtezzasupportiLevelUp5pz.webp
"Supporti pavimento galleggiante esterno Dakota per piastrelle, 64mm (100pz)",Dakota,N/A,/images/dakota_prodotti_paginato/SupportipavimentogalleggianteesternoDakotaperpiastrelle64mm100pz.webp
Kit posa pavimentazione esterna a piastrella Dakota per terreni non stabilizzati,Dakota,N/A,/images/dakota_prodotti_paginato/KitposapavimentazioneesternaapiastrellaDakotaperterreninonstabilizzati.webp
Cunei Dakota 45x90x15mm per l’installazione di decking esterni (40pz),Dakota,N/A,/images/dakota_prodotti_paginato/CuneiDakota45x90x15mmperlinstallazionedideckingesterni40pz.webp
Cunei Dakota 45x170x26mm per l’installazione di decking esterni (20pz),Dakota,N/A,/images/dakota_prodotti_paginato/CuneiDakota45x170x26mmperlinstallazionedideckingesterni20pz.webp
Spessore 2 mm Dakota  per livellamento pavimentazioni decking esterne (40pz),Dakota,N/A,/images/dakota_prodotti_paginato/Spessore2mmDakotaperlivellamentopavimentazionideckingesterne40pz.webp
Spessori 3 mm Dakota  per livellamento pavimentazioni decking esterne (40pz),Dakota,N/A,/images/dakota_prodotti_paginato/Spessori3mmDakotaperlivellamentopavimentazionideckingesterne40pz.webp
Spessori 5 mm Dakota  per livellamento pavimentazioni decking esterne (40pz),Dakota,N/A,/images/dakota_prodotti_paginato/Spessori5mmDakotaperlivellamentopavimentazionideckingesterne40pz.webp
Kit di livellamento Dakota Tak Level per installazione decking esterni,Dakota,N/A,/images/dakota_prodotti_paginato/KitdilivellamentoDakotaTakLevelperinstallazionedeckingesterni.webp
Kit fissaggio Dakota Quix System per decking a doghe in legno naturale,Dakota,N/A,/images/dakota_prodotti_paginato/KitfissaggioDakotaQuixSystemperdeckingadogheinlegnonaturale.webp
Profili paraghiaia Dakota Georeef 750x45mm per bordura aiuola con sassi (4pz),Dakota,N/A,/images/dakota_prodotti_paginato/ProfiliparaghiaiaDakotaGeoreef750x45mmperborduraaiuolaconsassi4pz.webp
Profili paraghiaia Dakota Georeef 750x60mm per bordura aiuola con sassi (4pz),Dakota,N/A,/images/dakota_prodotti_paginato/ProfiliparaghiaiaDakotaGeoreef750x60mmperborduraaiuolaconsassi4pz.webp
"Viti autofilettanti fosfatate Dakota Fixala Plus 3,5 x 25mm con punta a chiodo (1000pz)",Dakota,N/A,/images/dakota_prodotti_paginato/VitiautofilettantifosfatateDakotaFixalaPlus35x25mmconpuntaachiodo1000pz.webp
"Viti autofilettanti Dakota 3,5 x 16mm per alluminio (1000pz)",Dakota,N/A,/images/dakota_prodotti_paginato/VitiautofilettantiDakota35x16mmperalluminio1000pz.webp
"Ancoranti chimici Dakota Vinyl Magnekon per carichi pesanti e strutturali, 300ml (15pz)",Dakota,N/A,/images/dakota_prodotti_paginato/AncorantichimiciDakotaVinylMagnekonpercarichipesantiestrutturali300ml15pz.webp
Giunti angolari esterni Dakota DK Band per bandella impermeabilizzante (25pz),Dakota,N/A,/images/dakota_prodotti_paginato/GiuntiangolariesterniDakotaDKBandperbandellaimpermeabilizzante25pz.webp
Giunti angolari interni Dakota DK Band per bandella impermeabilizzante (25pz),Dakota,N/A,/images/dakota_prodotti_paginato/GiuntiangolariinterniDakotaDKBandperbandellaimpermeabilizzante25pz.webp
"Tappetino posa flottante laminato e parquet Dakota in polietilene, spessore 2mm (Rotolo 1,25x25mt)",Dakota,N/A,/images/dakota_prodotti_paginato/TappetinoposaflottantelaminatoeparquetDakotainpolietilenespessore2mmRotolo125x25mt.webp
Membrana desolidarizzante ed impermeabilizzante Dakota per piastrelle e pietre naturali (Rotolo 1x15 metri),Dakota,N/A,/images/dakota_prodotti_paginato/MembranadesolidarizzanteedimpermeabilizzanteDakotaperpiastrelleepietrenaturaliRotolo1x15metri.webp
Membrana impermeabilizzante e traspirante Dakota per piastrelle e pietre naturali (Rotolo 1x10 metri),Dakota,N/A,/images/dakota_prodotti_paginato/MembranaimpermeabilizzanteetraspiranteDakotaperpiastrelleepietrenaturaliRotolo1x10metri.webp
Nastro impermeabilizzante e traspirante Dakota per piastrelle e pietre naturali (Rotolo 140mm x 50 metri),Dakota,N/A,/images/dakota_prodotti_paginato/NastroimpermeabilizzanteetraspiranteDakotaperpiastrelleepietrenaturaliRotolo140mmx50metri.webp
Malta strutturale Dakota Bio Force One per interno ed esterno classe M15 (Sacco 25Kg),Dakota,N/A,/images/dakota_prodotti_paginato/MaltastrutturaleDakotaBioForceOneperinternoedesternoclasseM15Sacco25Kg.webp
"Membrana traspirante 130 Base Dakota a 3 strati per tetti, rotolo 1,5x50mt",Dakota,N/A,/images/dakota_prodotti_paginato/Membranatraspirante130BaseDakotaa3stratipertettirotolo15x50mt.webp
Fermapasseri a pettine Dakota 70x500mm in polipropilene rosso (600pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota70x500mminpolipropilenerosso600pz.webp
Fermapasseri a pettine Dakota 110x500mm in polipropilene rosso (400pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota110x500mminpolipropilenerosso400pz.webp
Fermapasseri a pettine Dakota 150x500mm in polipropilene rosso (400pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota150x500mminpolipropilenerosso400pz.webp
Fermapasseri a pettine Dakota 60x1000mm in polipropilene rosso (200pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota60x1000mminpolipropilenerosso200pz.webp
Fermapasseri a pettine Dakota 110x1000mm in polipropilene rosso (150pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota110x1000mminpolipropilenerosso150pz.webp
Fermapasseri a pettine Dakota 60x1000mm in polipropilene nero (200pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota60x1000mminpolipropilenenero200pz.webp
Fermapasseri a pettine Dakota 110x1000mm in polipropilene nero (150pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota110x1000mminpolipropilenenero150pz.webp
Fermapasseri a pettine Dakota 110x1000mm in lamiera preverniciata rossa (50pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota110x1000mminlamierapreverniciatarossa50pz.webp
Fermapasseri a pettine Dakota 110x1000mm in rame (50pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapasseriapettineDakota110x1000mminrame50pz.webp
Listelli aerazione tetti ventilati Dakota 25x1000mm in polipropilene rosso (100pz),Dakota,N/A,/images/dakota_prodotti_paginato/ListelliaerazionetettiventilatiDakota25x1000mminpolipropilenerosso100pz.webp
Listelli aerazione tetti ventilati Dakota 25x1000mm in polipropilene nero (100pz),Dakota,N/A,/images/dakota_prodotti_paginato/ListelliaerazionetettiventilatiDakota25x1000mminpolipropilenenero100pz.webp
Fermapasseri con listello alveolare Dakota 80x1000mm in polipropilene nero (50pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapassericonlistelloalveolareDakota80x1000mminpolipropilenenero50pz.webp
Fermapasseri con listello alveolare Dakota 80x1000mm in polipropilene rosso (50pz),Dakota,N/A,/images/dakota_prodotti_paginato/FermapassericonlistelloalveolareDakota80x1000mminpolipropilenerosso50pz.webp
Dissuasore per volatili Dakota 500x80mm a 30 punte in polipropilene (200pz),Dakota,N/A,/images/dakota_prodotti_paginato/DissuasorepervolatiliDakota500x80mma30punteinpolipropilene200pz.webp
Dissuasore per volatili Dakota 500x100mm a 36 punte in policarboinox (60pz),Dakota,N/A,/images/dakota_prodotti_paginato/DissuasorepervolatiliDakota500x100mma36punteinpolicarboinox60pz.webp
Dissuasore per volatili Dakota 1000x100mm a 66 punte in acciaio inox flessibile (25pz),Dakota,N/A,/images/dakota_prodotti_paginato/DissuasorepervolatiliDakota1000x100mma66punteinacciaioinoxflessibile25pz.webp
Dissuasore per volatili Dakota 1000x100mm a 66 punte in acciaio inox rigido (50pz),Dakota,N/A,/images/dakota_prodotti_paginato/DissuasorepervolatiliDakota1000x100mma66punteinacciaioinoxrigido50pz.webp
Tegola portoghese destra  Dakota 255x415mm in vetro (8pz),Dakota,N/A,/images/dakota_prodotti_paginato/TegolaportoghesedestraDakota255x415mminvetro8pz.webp
Tegola marsigliese Dakota 426x255mm in vetro (8pz),Dakota,N/A,/images/dakota_prodotti_paginato/TegolamarsiglieseDakota426x255mminvetro8pz.webp
Tegola marsigliese Mini Dakota 395x230mm in vetro (8pz),Dakota,N/A,/images/dakota_prodotti_paginato/TegolamarsiglieseMiniDakota395x230mminvetro8pz.webp
Lucernario da tetto Dakota Fenstro 450x550mm con apertura laterale o verticale,Dakota,N/A,/images/dakota_prodotti_paginato/LucernariodatettoDakotaFenstro450x550mmconaperturalateraleoverticale.webp
Lucernario da tetto Dakota Fenstro 450x730mm con apertura laterale o verticale,Dakota,N/A,/images/dakota_prodotti_paginato/LucernariodatettoDakotaFenstro450x730mmconaperturalateraleoverticale.webp
Lucernario da tetto Dakota Fenstro 480x900mm con apertura laterale o verticale,Dakota,N/A,/images/dakota_prodotti_paginato/LucernariodatettoDakotaFenstro480x900mmconaperturalateraleoverticale.webp
Lucernario da tetto Dakota Fenstro 850x850mm con apertura laterale,Dakota,N/A,/images/dakota_prodotti_paginato/LucernariodatettoDakotaFenstro850x850mmconaperturalaterale.webp
Lucernario da tetto Dakota Fenstro 900x480mm con apertura verticale,Dakota,N/A,/images/dakota_prodotti_paginato/LucernariodatettoDakotaFenstro900x480mmconaperturaverticale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 550x780mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V550x780mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 550x980mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V550x980mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 660x980mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V660x980mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 660x1180mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V660x1180mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 780x980mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V780x980mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 780x1180mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V780x1180mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 780x1400mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V780x1400mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 940x980mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V940x980mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 1140x1180mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V1140x1180mmconraccordouniversale.webp
Finestra da tetto apertura a bilico Dakota DK 500V 1340x980mm con raccordo universale,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoaperturaabilicoDakotaDK500V1340x980mmconraccordouniversale.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 550x780mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V550x780mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 550x980mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V550x980mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 660x980mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V660x980mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 660x1180mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V660x1180mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 780x980mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V780x980mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 780x1180mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V780x1180mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 780x1400mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V780x1400mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 940x980mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V940x980mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 1140x1180mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V1140x1180mm.webp
Avvolgibile motorizzato Dakota per finestre DK 500V 1340x980mm,Dakota,N/A,/images/dakota_prodotti_paginato/AvvolgibilemotorizzatoDakotaperfinestreDK500V1340x980mm.webp
Motore a catena 230V Dakota per finestre da mansarda DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/Motoreacatena230VDakotaperfinestredamansardaDK500V.webp
Motore a catena 24V Dakota per finestre da mansarda DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/Motoreacatena24VDakotaperfinestredamansardaDK500V.webp
Centralina per controllo motore Dakota per finestre da mansarda DK 500V,Dakota,N/A,/images/dakota_prodotti_paginato/CentralinapercontrollomotoreDakotaperfinestredamansardaDK500V.webp
Kit radiocomando Dakota per centraline finestre da mansarda DK 500V e Fenstro,Dakota,N/A,/images/dakota_prodotti_paginato/KitradiocomandoDakotapercentralinefinestredamansardaDK500VeFenstro.webp
Sensore vento Dakota per finestre da mansarda DK 500V e lucernari Fenstro,Dakota,N/A,/images/dakota_prodotti_paginato/SensoreventoDakotaperfinestredamansardaDK500VelucernariFenstro.webp
Sensore pioggia Dakota per finestre da mansarda DK 500V e lucernari Fenstro,Dakota,N/A,/images/dakota_prodotti_paginato/SensorepioggiaDakotaperfinestredamansardaDK500VelucernariFenstro.webp
Finestra da tetto Dakota Sky Line 2.0 450x550mm con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20450x550mmconaperturaabilico.webp
Finestra da tetto Dakota Sky Line 2.0 480x720mm con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20480x720mmconaperturaabilico.webp
Finestra da tetto Dakota Sky Line 2.0 480x900mm con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20480x900mmconaperturaabilico.webp
Finestra da tetto Dakota Sky Line 2.0 550x720mm con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20550x720mmconaperturaabilico.webp
Finestra da tetto Dakota Sky Line 2.0 720x480mm con apertura a bilico,Dakota,N/A,/images/dakota_prodotti_paginato/FinestradatettoDakotaSkyLine20720x480mmconaperturaabilico.webp
