name,brand,description,image_url
SEDUTA CON CUSCINIAMANTEA,Papillon,colore avorio chiaro,/images/papillon_prodotti/SEDUTA_CON_CUSCINIAMANTEA.webp
DONDOLO 3 POSTIAMMIANA,Papillon,"Struttura in acciaio colore grigio antracite: Ø 50/32/28/22/19/16 mm
Telo di copertura in poliestere colore beige: 180 g/m²
Seduta in poliestere con cuscino imbottito
Schienale reclinabile
Con 2 cuscini imbottiti: 140 g/m²
Portata: 250 kg",/images/papillon_prodotti/DONDOLO_3_POSTIAMMIANA.webp
AMACAMOLARA,Papillon,"dimensioni: 200x120 cm
Supporto in legno: 320x115x120H cm
Completa di amaca in cotone colore beige: 250 g/m²
Portata: 120 kg",/images/papillon_prodotti/AMACAMOLARA.webp
AMACA DI RICAMBIOMOLARA,Papillon,colore beige: 200x120 cm,/images/papillon_prodotti/AMACA_DI_RICAMBIOMOLARA.webp
AMACA,Papillon,"telo cotone 100%
portata: 120 kg",/images/papillon_prodotti/AMACA.webp
AMACA,Papillon,"telo cotone 100%
con traverse di sostegno in legno
portata: 120 kg",/images/papillon_prodotti/AMACA.webp
AMACHE A SEDIA,Papillon,"telo cotone 100%
con traverse di sostegno in legno
portata: 120 kg",/images/papillon_prodotti/AMACHE_A_SEDIA.webp
AMACHE A SEDIA,Papillon,"in corda di cotone
portata: 120 kg",/images/papillon_prodotti/AMACHE_A_SEDIA.webp
CUSCINI IMBOTTITI SFODERABILI,Papillon,"100% poliestere
adatti per arredi con pallet",/images/papillon_prodotti/CUSCINI_IMBOTTITI_SFODERABILI.webp
CUSCINI,Papillon,Cuscini in tessuto 100% poliestere completamente sfoderabili e lavabili per esterni.,/images/papillon_prodotti/CUSCINI.webp
TELONE COPERTURA SAGOMATO,Papillon,"polietilene: 100 g/m²
occhielli in alluminio
cordoncino nylon per fissaggio
ideali per proteggere elementi di arredo esterno, dalle intemperie",/images/papillon_prodotti/TELONE_COPERTURA_SAGOMATO.webp
TELO RICAMBIO PER GAZEBOMARINHA,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOMARINHA.webp
TENDE RICAMBIO PER GAZEBOMARINHA,Papillon,"colore beige
4 pezzi: 140 g/m²",/images/papillon_prodotti/TENDE_RICAMBIO_PER_GAZEBOMARINHA.webp
TELO RICAMBIO PER GAZEBOPONTAL,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOPONTAL.webp
TELO RICAMBIO PER GAZEBOOVARJ,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOOVARJ.webp
GAZEBOSINES,Papillon,"dimensione: 400x300x260H cm
struttura in acciaio verniciato colore grigio antracite
copertura in poliestere colore beige: 180 g/m²
con 6 tende parasole colore beige: 140 g/m²
cuspide antivento
pali dappoggio Ø 38 mm, sezione struttura Ø 38/16 mm",/images/papillon_prodotti/GAZEBOSINES.webp
TELO RICAMBIO PER GAZEBOSINES,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOSINES.webp
TENDE RICAMBIO PER GAZEBOSINES,Papillon,"colore beige
6 pezzi: 140 g/m²",/images/papillon_prodotti/TENDE_RICAMBIO_PER_GAZEBOSINES.webp
GAZEBOFALESIA,Papillon,"dimensione: 300x300x260H cm
struttura in acciaio verniciato colore grigio antracite
copertura in poliestere colore beige: 180 g/m²
cuspide antivento
pali dappoggio 40x40 mm, sezione struttura 10x20/15x15 mm",/images/papillon_prodotti/GAZEBOFALESIA.webp
TELO RICAMBIO PER GAZEBOFALESIA,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOFALESIA.webp
GAZEBOAVEIRO,Papillon,"dimensione: 300x400x260H cm
struttura in acciaio verniciato colore grigio antracite
copertura in poliestere colore beige: 180 g/m²
6 pali dappoggio 40x40 mm, sezione struttura 20x30/20x20 mm",/images/papillon_prodotti/GAZEBOAVEIRO.webp
TELO RICAMBIO PER GAZEBOAVEIRO,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOAVEIRO.webp
GAZEBO FISSAGGIO A MUROMINORCA,Papillon,"dimensione: 300x400x200/250H cm
struttura in acciaio verniciato colore grigio antracite
copertura in poliestere colore beige: 180 g/m²
3 pali dappoggio 40x40 mm, sezione struttura 10x20 mm",/images/papillon_prodotti/GAZEBO_FISSAGGIO_A_MUROMINORCA.webp
GAZEBO RICHIUDIBILEFUNCHAL,Papillon,"Struttura acciaio verniciato colore grigio antracite
Copertura in poliestere e PVC impermeabile color beige: 250 g/m²
Completo di sacca morbida per trasporto con rotelle",/images/papillon_prodotti/GAZEBO_RICHIUDIBILEFUNCHAL.webp
TELO RICAMBIO PER GAZEBOMINORCA,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOMINORCA.webp
GAZEBOBALAIA,Papillon,"dimensione: 300x300x260H cm
struttura alluminio/acciaio
copertura in poliestere colore beige: 160 g/m2
richiudibile ad ombrello con borsa per il trasporto
sezione struttura 30x25 mm",/images/papillon_prodotti/GAZEBOBALAIA.webp
TELO RICAMBIO PER GAZEBOBALAIA,Papillon,colore beige: 300x300 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOBALAIA.webp
GAZEBOALBUFEIRA,Papillon,"dimensione: 300x300x260H cm
struttura acciaio verniciato colore bianco
copertura in poliestere colore beige: 160 g/m²
richiudibile ad ombrello, con borsa per il trasporto
sezione struttura 25x25 mm 20x20 mm, 10x18 mm",/images/papillon_prodotti/GAZEBOALBUFEIRA.webp
TELO RICAMBIO PER GAZEBOALBUFEIRA,Papillon,colore beige: 300x300 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_GAZEBOALBUFEIRA.webp
GAZEBONORTE,Papillon,"dimensione: 300x300x250H cm
struttura acciaio verniciato colore bianco
copertura in polietilene colore beige: 100 g/m²
sezione struttura 24/18/18 mm",/images/papillon_prodotti/GAZEBONORTE.webp
GAZEBO RICHIUDIBILEMINHO,Papillon,"Struttura acciaio verniciato colore bianco
Copertura in tessuto Oxford colore beige con rivestimento in argento protezione UV50+: 250 g/m2
Completo di sacca morbida per trasporto con rotelle",/images/papillon_prodotti/GAZEBO_RICHIUDIBILEMINHO.webp
OMBRELLONEALICANTE,Papillon,"Ombrellone quadrato a sbraccio: 300x300x300H cm
Struttura alluminio
Copertura in poliestere colore beige: 235 g/m²
Azionamento a manovella
Cuspide antivento
8 Stecche in alluminio: 17x22 mm
Completa di base in granito: 80 kg
Palo sezione quadrata: 68x68 mm",/images/papillon_prodotti/OMBRELLONEALICANTE.webp
TELO RICAMBIO PER OMBRELLONEALICANTE,Papillon,colore beige: 300x300 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONEALICANTE.webp
OMBRELLONECALPE,Papillon,"ombrellone quadrato a sbraccio: 300x300x260H cm
struttura alluminio/acciaio verniciato col. grigio antracite
copertura in poliestere colore beige con antivento e alette parasole: 210 g/m²
azionamento a manovella
base di appoggio a croce in acciaio: 100x100 cm
palo di sospensione in alluminio: 76x53 mm
8 stecche in metallo: 24x14 mm",/images/papillon_prodotti/OMBRELLONECALPE.webp
TELO RICAMBIO PER OMBRELLONECALPE,Papillon,colore beige: 300x300 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONECALPE.webp
OMBRELLONE A SBRACCIOALMERìA,Papillon,"Struttura alluminio/acciaio verniciato col. grigio antracite
Copertura in poliestere colore beige: 180 g/m²
Alette parasole
Azionamento a manovella
Base di appoggio a croce in acciaio: 100x100 cm
Palo sezione tonda: Ø 48 mm
Palo di sospensione in alluminio: Ø 42 mm
8 stecche in metallo: 12x18 mm
Cuspide antivento",/images/papillon_prodotti/OMBRELLONE_A_SBRACCIOALMERìA.webp
TELO RICAMBIO PER OMBRELLONE  (92893)ALMERìA,Papillon,colore beige: 250x250 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONE__(92893)ALMERìA.webp
TELO RICAMBIO PER OMBRELLONE  (55175)ALMERIA,Papillon,colore beige: 300 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONE__(55175)ALMERIA.webp
TELO RICAMBIO PER OMBRELLONE  (55175)ALMERìA,Papillon,colore verde: ø 300 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONE__(55175)ALMERìA.webp
TELO RICAMBIO PER OMBRELLONE  (92893)ALMERìA,Papillon,colore verde: 250x250 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONE__(92893)ALMERìA.webp
OMBRELLONE TONDOALVOR,Papillon,"Struttura alluminio colore alluminio
Copertura in poliestere colore tortora: 235 g/m²
Doppia carrucola in acciaio inox
Base di appoggio non inclusa
Palo sezione tonda: Ø 48 mm
8 stecche: 20x30 mm
Cuspide antivento",/images/papillon_prodotti/OMBRELLONE_TONDOALVOR.webp
TELO RICAMBIO PER OMBRELLONE  (54452)ALVOR,Papillon,colore tortora: ø 300 cm,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONE__(54452)ALVOR.webp
OMBRELLONE DOPPIO RETTANGOLARELOULE,Papillon,"Struttura acciaio colore grigio antracite
Copertura in poliestere colore beige: 235 g/m²
Azionamento a manovella
Base di appoggio non inclusa
Palo sezione tonda: Ø 48 mm
10 stecche: 12x18 mm
Cuspide antivento",/images/papillon_prodotti/OMBRELLONE_DOPPIO_RETTANGOLARELOULE.webp
OMBRELLONEADRA,Papillon,"Struttura colore grigio antracite
Copertura in poliestere color beige: 180 g/m²
Palo sezione tonda: Ø 38 mm
6 stecche acciaio: 12x18 mm
Azionamento a manovella
Senza base",/images/papillon_prodotti/OMBRELLONEADRA.webp
TELO RICAMBIO PER OMBRELLONEADRA,Papillon,colore beige,/images/papillon_prodotti/TELO_RICAMBIO_PER_OMBRELLONEADRA.webp
OMBRELLONECONCHA,Papillon,"Ombrellone rettangolare: Ø 200x130x225H cm
Struttura telaio acciaio colore grigio antracite
Palo sezione tonda: Ø 35 mm
4 stecche in fibra di vetro: 11 mm
Senza base
Copertura in poliestere colore beige: 160 g/m²",/images/papillon_prodotti/OMBRELLONECONCHA.webp
OMBRELLONE A PARETETARRAGONA,Papillon,"Ombrellone a parete tondo: Ø 270x239H cm
Struttura telaio alluminio colore grigio antracite
Palo sezione tonda: Ø 38 mm
5 stecche acciaio: 12x18 mm
Senza base
Copertura in poliestere colore beige: 180 g/m²",/images/papillon_prodotti/OMBRELLONE_A_PARETETARRAGONA.webp
BASE PER OMBRELLONE A PARETE,Papillon,Base in resina,/images/papillon_prodotti/BASE_PER_OMBRELLONE_A_PARETE.webp
OMBRELLONETARRAGONA,Papillon,"Ombrellone a parete rettangolare: 230x130x254H cm
Struttura telaio alluminio colore grigio antracite
Senza base
Palo sezione tonda: Ø 38 mm
5 stecche acciaio: 12x18 mm
Azionamento a manovella.
Copertura in poliestere colore beige: 180 g/m2",/images/papillon_prodotti/OMBRELLONETARRAGONA.webp
BASE PER OMBRELLONE,Papillon,"A croce in metallo
adatto per ombrelloni codd. 55175-92893",/images/papillon_prodotti/BASE_PER_OMBRELLONE.webp
BASE PER OMBRELLONE,Papillon,"Cemento, tubo acciaio verniciato",/images/papillon_prodotti/BASE_PER_OMBRELLONE.webp
BASE PER OMBRELLONE,Papillon,"Marmo, tubo acciaio inox",/images/papillon_prodotti/BASE_PER_OMBRELLONE.webp
BASE PER OMBRELLONE,Papillon,PEHD zavorrabile,/images/papillon_prodotti/BASE_PER_OMBRELLONE.webp
BASE PER OMBRELLONE,Papillon,in cemento,/images/papillon_prodotti/BASE_PER_OMBRELLONE.webp
BASE PER OMBRELLONE,Papillon,in resina colore grigio,/images/papillon_prodotti/BASE_PER_OMBRELLONE.webp
VELA OMBREGGIANTE,Papillon,"tessuto traspirante HDPE: 180 g/m²
con anelli a D in acciaio inox negli angoli
cordini per il fissaggio rinforzo laterale con bordo di 2,5 cm cucito",/images/papillon_prodotti/VELA_OMBREGGIANTE.webp
SCIVOLO BIMBIBRUCO,Papillon,"Scivolo piccolo in plastica a onda, dotato di scaletta.Portata max 35 kg Per bambini da 3 a 7 anni.",/images/papillon_prodotti/SCIVOLO_BIMBIBRUCO.webp
SCIVOLO BIMBICICALA,Papillon,"a onda dotato di scaletta in metallo
con gioco d'acqua
portata max 50 kg
per bambini a partire dai 3 anni",/images/papillon_prodotti/SCIVOLO_BIMBICICALA.webp
ALTALENA SEMPLICE DUE POSTIAPE,Papillon,"Altalena semplice due posti
Struttura in acciaio verniciato
completo di due sedute in plastica
Portata max 50 kg
Per bambini da 3 a 12 anni",/images/papillon_prodotti/ALTALENA_SEMPLICE_DUE_POSTIAPE.webp
SEDUTA PROTETTA IN PLASTICA PER ALTALENA,Papillon,"Completo di ganci e corda
Portata max 15 kg
Per bambini da 6 a 24 mesi",/images/papillon_prodotti/SEDUTA_PROTETTA_IN_PLASTICA_PER_ALTALENA.webp
SEDUTA SEMPLICE IN PLASTICA PER ALTALENA,Papillon,"Completo di ganci e corda
Portata max 35 Kg
Per bambini da 3 a 12 anni",/images/papillon_prodotti/SEDUTA_SEMPLICE_IN_PLASTICA_PER_ALTALENA.webp
TAPPETO ELASTICOACHETA,Papillon,"con rete di protezione in polietilene
solida struttura in acciaio zincato
Portata max 100 kg
per bambini a partire dai 6 anni",/images/papillon_prodotti/TAPPETO_ELASTICOACHETA.webp
LETTINO CON PARASOLE,Papillon,"struttura in alluminio effetto legno
tessuto poliestere rivestito in PVC
schienale regolabile in 2 posizioni
dimensioni: 189x58x36H cm",/images/papillon_prodotti/LETTINO_CON_PARASOLE.webp
LETTINO CON PARASOLE,Papillon,"alluminio tubolare Ø 25 mm
tessuto poliestere rivestito in PVC
dimensione: 189x58x36H cm",/images/papillon_prodotti/LETTINO_CON_PARASOLE.webp
LETTINO CON PARASOLEPLAYA,Papillon,"alluminio tubolare 43x42/42X25 mm
dimensione: 180x60x38/76 H cm
telo textilene tinta unita
Portata: 120 kg",/images/papillon_prodotti/LETTINO_CON_PARASOLEPLAYA.webp
LETTINO CON PARASOLE,Papillon,"alluminio tubolare Ø 25 mm
tessuto poliestere rivestito in PVC
dimensione: 189x60x28H cm",/images/papillon_prodotti/LETTINO_CON_PARASOLE.webp
LETTINOPLAYA,Papillon,"acciaio tubolare Ø 18 mm
telo poliestere e PVC tinta unita con tasche e maniglie per trasporto
dimensione: 185x55x24/76 H cm
portata: 100 kg",/images/papillon_prodotti/LETTINOPLAYA.webp
MATERASSINO,Papillon,"Poliestere/PVC
Spessore: 0,2 mm
Completo di cuscino poggiatesta
Cinghia di trasporto
Tasca porta oggetti",/images/papillon_prodotti/MATERASSINO.webp
OMBRELLONE SPIAGGIAPLAYA,Papillon,"dimensione: Ø 220 cm
palo in alluminio: Ø 28/32 mm
inclinabile
telo poliestere
soffietto antivento
colore blu
rivestimento argentato parte interna
fattore di protezione raggi UV: UV50+ UPF98%
pratico appoggio integrato
con sacca per il trasporto
incluso picchetto di fissaggio in metallo con punta a trivella",/images/papillon_prodotti/OMBRELLONE_SPIAGGIAPLAYA.webp
OMBRELLONE SPIAGGIAPLAYA,Papillon,"dimensione: Ø 220 cm
palo in alluminio: Ø 28/32 mm
inclinabile
telo poliestere
soffietto antivento
colore azzurro
rivestimento argentato parte interna
fattore di protezione raggi UV: UV50+ UPF98%
con sacca per il trasporto
integrato nel palo maniglia richiudibile e puntale a trivella in plastica",/images/papillon_prodotti/OMBRELLONE_SPIAGGIAPLAYA.webp
OMBRELLONE SPIAGGIAPLAYA,Papillon,"dimensione: Ø 200 cm
palo in alluminio: Ø 28/32 mm
inclinabile
telo poliestere
soffietto antivento
colori assortiti
rivestimento argentato parte interna
fattore di protezione raggi UV: UV50+ UPF98%
con sacca per il trasporto
palo con puntale in metallo",/images/papillon_prodotti/OMBRELLONE_SPIAGGIAPLAYA.webp
OMBRELLONE SPIAGGIAPLAYA,Papillon,"inclinabile
palo: Ø 28/32 mm
telo poliestere
soffietto antivento
rivestimento argentato parte interna
fattore di protezione raggi UV: UV50+ UPF98%
con sacca per il trasporto
palo con puntale in plastica",/images/papillon_prodotti/OMBRELLONE_SPIAGGIAPLAYA.webp
APPENDITUTTO PER OMBRELLONIPLAYA,Papillon,"per diametro: 22-32 mm
colore blu",/images/papillon_prodotti/APPENDITUTTO_PER_OMBRELLONIPLAYA.webp
PICCHETTIPLAYA,Papillon,N/A,/images/papillon_prodotti/PICCHETTIPLAYA.webp
POLTRONCINA SDRAIO MULTIPOSIZIONEALIVIO,Papillon,"telaio tubolare in acciaio colore nero: Ø 25 mm
con poggiatesta e poggiapiedi
tessuto poliestere rivestito in PVC colore beige
portata: 100 kg",/images/papillon_prodotti/POLTRONCINA_SDRAIO_MULTIPOSIZIONEALIVIO.webp
SEDIA PIEGHEVOLE,Papillon,"Sedia regista alluminio tubolare Ø 24 mm. Tessuto poliestere e PVC. Con maniglia per il trasporto.
dimensione: 56x47x45/80 H cm
Portata: 120 kg",/images/papillon_prodotti/SEDIA_PIEGHEVOLE.webp
SDRAIO CON BRACCIOLI E POGGIATESTAPLAYA,Papillon,"Alluminio con braccioli e poggiatesta. Struttura Ø 22 mm
Telo poliestere
dimensione: 100x56x42/76 H cm
portata: 120 kg",/images/papillon_prodotti/SDRAIO_CON_BRACCIOLI_E_POGGIATESTAPLAYA.webp
SDRAIO CON BRACCIOLI E POGGIATESTA,Papillon,"alluminio con braccioli e poggiatesta. Struttura Ø 22 mm
telo in poliestere
dimensione: 65x61x24/78 H cm
portata: 120 kg",/images/papillon_prodotti/SDRAIO_CON_BRACCIOLI_E_POGGIATESTA.webp
SEDIA PIEGHEVOLE CON POGGIAPIEDIPLAYA,Papillon,"struttura in alluminio Ø 19/22 mm
reclinabile in 5 posizioni
tessuto poliestere rivestito in PVC
con maniglia per il trasporto
dimensione: 67x61x42/118 cm
portata: 100 kg",/images/papillon_prodotti/SEDIA_PIEGHEVOLE_CON_POGGIAPIEDIPLAYA.webp
SEDIA PIEGHEVOLEPLAYA,Papillon,"Sedia pieghevole Struttura in acciaio verniciato colore grigio. Tessuto poliestere colore blu.
dimensione: 54x43x33,5/79,5 cm
Portata: 100 kg",/images/papillon_prodotti/SEDIA_PIEGHEVOLEPLAYA.webp
TAVOLO PIC-NIC,Papillon,"Struttura acciaio verniciato grigio
Piano tavolo MDF",/images/papillon_prodotti/TAVOLO_PIC-NIC.webp
OLIO DI VASELINA - ENOIL,Papillon,"olio di vaselina F.U.
paraffina liquida
purissimo, inodore, insapore",/images/papillon_prodotti/OLIO_DI_VASELINA_-_ENOIL.webp
OLIO SPRAY PER LEGNO,Papillon,"protezione e finitura del legno
specifico per mobili giardino in teak
trasparente",/images/papillon_prodotti/OLIO_SPRAY_PER_LEGNO.webp
ANTIALGHE LIQUIDO,Papillon,"ad effetto azzurrante che agisce sinergicamente con il cloro per evitare la proliferazione delle alghe
non schiumogeno alle normali dosi d'impiego",/images/papillon_prodotti/ANTIALGHE_LIQUIDO.webp
CLORO GRANULARE 56%,Papillon,"agente clorante stabilizzato per acque di piscina, prodotto a rapida e completa dissoluzione",/images/papillon_prodotti/CLORO_GRANULARE_56%.webp
CLORO LUNGA DURATA 90% - TRICLORO,Papillon,"agente clorante stabilizzato per acque di piscina, effervescente a lenta dissoluzione",/images/papillon_prodotti/CLORO_LUNGA_DURATA_90%_-_TRICLORO.webp
CLORO PASTIGLIE COMBINATE MULTIAZIONE,Papillon,"è un prodott combinato che unisce all'azione di clorazione lenta, un'azione preventiva di distruzione delle alghe. Inoltre grazie al flocculante contenuto aiuta la filtrazione dell'acqua della piscina",/images/papillon_prodotti/CLORO_PASTIGLIE_COMBINATE_MULTIAZIONE.webp
LIQUIDO SVERNANTE,Papillon,"Antialghe liquido stabilizzante invernale. Previene la formazione di alghe e di depositi calcarei
Ottimo per la conservazione dell'acqua di piscina durante l'inoperatività",/images/papillon_prodotti/LIQUIDO_SVERNANTE.webp
FLOCCULANTE,Papillon,"la flocculazione si effettua per eliminare o per prevenire la formazione di microscopiche sospensioni che procurano intorbidimenti dell'acqua della piscina
il flocculante agglomera le particelle al fine di formarne un insieme più grosso che verrà successivamente trattenuto dai filtri in modo più efficace.",/images/papillon_prodotti/FLOCCULANTE.webp
REGOLATORE PH MENO GRANULARE,Papillon,Riduttore del pH dell'acqua delle piscine,/images/papillon_prodotti/REGOLATORE_PH_MENO_GRANULARE.webp
REGOLATORE PH PIÙ LIQUIDO,Papillon,"Innalza il ph dell'acqua di piscina, fornito sotto forma di liquido incolore, effetto tampone",/images/papillon_prodotti/REGOLATORE_PH_PIÙ_LIQUIDO.webp
DISINCROSTANTE,Papillon,"pulitore a base acida, elimina il calcare, residui organici e sedimenti minerali",/images/papillon_prodotti/DISINCROSTANTE.webp
SABBIA QUARZIFERA,Papillon,"microperlata 0,4/0,8
per i gruppi filtranti a sabbia",/images/papillon_prodotti/SABBIA_QUARZIFERA.webp
KIT TEST PER CLORO E PH,Papillon,"Verifica il valore di cloro e pH (alcalinità) dell'acqua, con reagente.",/images/papillon_prodotti/KIT_TEST_PER_CLORO_E_PH.webp
